id,lat,lon
51524,27.4126821,-81.20781640000001
51525,31.0907338,-88.2280622
51528,34.054935,-118.244476
51531,33.909280200000005,-118.0849169
51532,33.5016932,-117.6625509
51534,32.5890243,-96.6852724
51538,26.1223084,-80.14337859999998
51539,47.9253738,-122.6834969
51540,39.35421760000001,-85.9666577
51541,37.442156,-122.1634472
51542,37.8912529,-122.1859572
51543,32.7174209,-117.1627714
51544,40.229682,-74.9994889228
51545,40.9406541,-73.9968051
51546,35.2981943,-81.01590809999998
51547,35.99665510000001,-78.9018115
51549,26.242509,-80.2141478086
51551,44.4669941,-73.1709604
51553,26.640628000000003,-81.87230840000002
51554,35.650711,-78.45639140000002
51555,44.8766431,-93.2877877
51558,39.9523993,-75.1635899
51559,39.8211225,-105.22074299
51560,37.2166779,-93.2920373
51563,26.640628000000003,-81.87230840000002
51564,33.973217,-79.7470111
51565,38.9748351,-74.8335015
51566,42.308081,-83.4868677072
51567,41.6303103,-87.8539425
51568,39.6852191,-75.75082890000002
51570,40.8997754,-83.7268783
51571,43.539494,-89.461334
51573,42.5981607,-120.5118181
51574,41.623191,-88.2284325789
51575,32.2218917,-110.9262353
51578,38.4598391,-75.75909909999999
51579,26.075729,-80.2841089753
51583,41.5733669,-87.7844944
51586,33.974893200000004,-118.0336975
51587,35.6144446,-88.8177418
51588,38.8339578,-104.8253485
51589,33.6956461,-78.89004090000002
51591,36.4037364,-81.4928829
51592,28.5156479,-82.5735662
51593,38.9778882,-77.0074765
51596,44.0462362,-123.0220289
51597,37.2378875,-76.50806329999998
51598,32.515697100000004,-95.4093998
51600,31.549333,-97.1466695
51605,30.2711286,-97.7436995
51607,26.1223084,-80.14337859999998
51608,34.8667565,-92.4043219
51609,32.7762719,-96.7968559
51610,28.8358176,-82.3303715
51611,33.7951998,-118.2908294
51613,39.7391536,-104.9847034
51616,41.2230048,-111.9738429
51617,29.4246002,-98.4951405
51618,39.977763,-105.1319296
51619,40.7876014,-73.8459682
51621,33.197649600000005,-96.6154471
51622,41.586162,-84.4349491
51625,30.521711600000003,-97.827833
51626,43.491132,-83.396897
51627,25.7742658,-80.1936589
51628,45.0380201,-93.3866185
51630,41.3648343,-105.876004
51631,44.9772995,-93.2654692
51633,29.6185669,-95.5377215
51634,38.4222995,-83.73380759999998
51635,40.8,-96.667821
51636,40.9628758,-74.1329208
51639,32.7174209,-117.1627714
51640,33.44858660000001,-112.0773456
51642,34.23676210000001,-84.4907621
51643,39.9956193,-82.6743341
51644,41.2844933,-84.3557802
51646,26.6159698,-80.05699270000002
51648,28.3647248,-82.19591779999998
51649,33.6783336,-118.0000166
51650,39.84173,-96.6480642
51654,32.701939,-97.1057149358
51655,45.5202471,-122.6741949
51656,38.0164398,-89.6187089
51657,36.79530250000001,-76.0509251226
51658,37.2695661,-107.0108163
51659,42.8916763,-78.7747132
51661,32.6409711,-90.3648139
51662,34.3740431,-80.0734005
51664,38.1839705,-83.43268409999997
51665,35.6178951,-82.3212302
51666,38.2542376,-85.759407
51667,42.1299234,-87.8299476
51668,40.8467657,-73.5351245
51669,32.977839,-111.517624
51671,38.7296252,-120.798546
51672,30.226594899999995,-93.2173759
51673,43.0591412,-92.3176768
51674,33.9527869,-84.5499005
51675,47.5653663,-122.62468359999998
51676,41.1889715,-76.8951551
51677,29.4246002,-98.4951405
51678,32.0835407,-81.0998342
51679,27.197983,-80.2519175
51680,34.1984435,-79.7671658
51682,40.7654301,-73.8174291
51683,32.351260100000005,-95.3010624
51684,27.3364347,-82.5306527
51685,31.739966,-89.132658687
51686,41.8755546,-87.6244212
51687,34.054935,-118.244476
51690,32.6781085,-117.0991967
51692,45.4453901,-122.6392889
51693,48.8256718,-122.21599
51696,37.7702209,-111.6021451
51698,43.074761,-89.3837613
51700,40.7306458,-73.9866136
51701,64.837845,-147.716675
51702,38.951883,-92.3337366
51703,34.4493489,-118.5168257
51705,25.6792695,-80.31727430000002
51706,31.7244035,-96.1648789
51708,34.0562812,-78.8903044
51709,34.1033192,-117.5751735
51710,39.36428520000001,-74.42293509999998
51713,35.8814009,-106.2989958
51714,38.2542376,-85.759407
51715,39.1457139,-77.067959
51716,26.1420358,-81.7948103
51717,40.7442664,-73.4820687
51720,33.86428,-118.39591
51722,38.2503247,-122.2705429
51725,40.8,-96.667821
51726,34.729847,-86.5859011
51727,39.9523993,-75.1635899
51728,29.1871986,-82.14009229999998
51730,30.3085373,-97.94501
51731,38.7209436,-75.0760265
51732,30.1316001,-94.0154542
51735,38.8949549,-77.03664559999999
51737,38.8402805,-97.6114237
51739,39.63650560000001,-74.8023853
51741,40.8364845,-74.4781885405
51742,39.5150576,-84.39827629999998
51745,40.1310348,-123.858434
51746,44.409707,-103.509079
51747,47.24957979999999,-122.4398746
51749,39.8919093,-75.32765726630002
51751,41.202017100000006,-77.2644152
51752,38.4222995,-83.73380759999998
51753,42.5990714,-114.7594946
51754,35.99665510000001,-78.9018115
51755,42.00412360000001,-87.9706457
51757,26.1265258,-80.2578612377
51758,37.3297085,-121.90315990000002
51759,26.1223084,-80.14337859999998
51760,38.7125305,-77.0124598
51761,35.8831786,-80.081817
51762,47.8278656,-122.3053932
51763,41.52636029999999,-88.08402120000002
51764,45.5202471,-122.6741949
51766,46.1377048,-122.9344623
51767,32.3039117,-90.3349395
51769,41.0017643,-73.6656834
51770,40.05026229999999,-105.0499817
51771,39.7537146,-76.5913571
51772,42.431975,-122.838804
51773,39.7683331,-86.1583502
51774,37.3433974,-85.3419069
51776,40.76818,-73.80575
51777,39.52927,-119.8136744
51778,40.9038855,-73.3419913726
51779,41.0222267,-100.3676328
51780,32.444698800000005,-111.2157091
51781,41.1634079,-123.1710196
51782,40.435069,-80.06616600000002
51783,48.754402,-122.4788602
51784,34.054935,-118.244476
51785,41.0887072,-74.1437552
51786,37.6390972,-120.9968782
51787,44.0206919,-88.54085740000002
51790,32.0835407,-81.0998342
51791,40.9704275,-81.27390729999998
51793,45.8260672,-92.9685423
51794,44.5365467,-122.9068762
51795,40.1842688,-75.53796390000002
51796,39.7156186,-82.9529584
51799,33.7458511,-117.826166
51800,39.1014537,-84.5124602
51801,44.9504037,-93.1015026
51802,34.054935,-118.244476
51804,37.7986184,-121.2117148
51805,34.3190578,-78.5000088
51807,38.0464066,-84.4970393
51809,40.1842455,-75.139052272
51811,29.7589382,-95.3676974
51814,40.7306458,-73.9866136
51815,26.1420358,-81.7948103
51817,47.6038321,-122.3300624
51818,34.5793131,-118.1171108
51821,39.600618,-82.94601329999998
51822,37.4282724,-121.9066238
51823,45.4871723,-122.8037804
51824,34.2694474,-118.781482
51825,26.02322025,-80.3412390663
51826,30.3321838,-81.655651
51827,40.8292133,-85.3355283
51828,24.5625566,-81.77243680000002
51832,45.4871723,-122.8037804
51834,36.1662859,-115.149225
51836,28.9348729,-82.37773349999998
51837,34.5078669,-96.9683498
51841,34.0133561,-117.690075
51843,34.3740431,-80.0734005
51844,43.59844860000001,-88.2845233
51845,41.0534302,-73.53873409999999
51846,26.26485615,-80.265342038
51848,33.1680687,-107.2275523
51849,35.1490215,-90.0516285
51852,35.769799,-91.6409722
51853,36.0345159,-89.38562809999998
51854,36.8584653,-76.26020600000003
51855,29.4246002,-98.4951405
51856,45.5202471,-122.6741949
51857,34.1984435,-79.7671658
51858,33.6783336,-118.0000166
51860,39.4562528,-77.9639604
51862,64.837845,-147.716675
51863,47.6579425,-117.4212265
51864,33.661796200000005,-95.555513
51865,32.7174209,-117.1627714
51866,47.4234599,-120.3103494
51870,35.2072185,-101.8338246
51871,35.91537,-94.969956
51872,33.857328,-84.0199108
51874,32.1615815,-81.9040047
51880,33.8170974,-81.1009286
51884,38.1839705,-83.43268409999997
51885,26.1420358,-81.7948103
51889,41.5067003,-90.5151342
51891,31.8111305,-106.50134939600001
51893,32.7762719,-96.7968559
51894,42.7670376,-78.7435517
51895,40.868154,-73.425676
51897,38.6337716,-90.2416548
51898,30.4980672,-83.37893890000002
51899,28.0222435,-81.7328568
51900,36.8354258,-76.29827420000002
51902,33.558997,-112.404683064
51903,19.6053029,-155.0245825
51904,35.473745,-81.2545251
51905,39.126735,-82.9854553
51906,41.9500807,-75.60490490000002
51907,42.1290657,-80.0852421
51908,35.1946235,-79.46793170000002
51909,41.456191,-71.5394738
51912,35.4729886,-97.5170536
51917,29.9404803,-91.0248214
51919,32.5184775,-92.1476353
51920,36.0998131,-80.2440518
51922,42.4966815,-96.4058782
51923,36.078391,-79.28465
51925,38.9939426,-80.2322698
51927,48.1015961,-124.4990347
51929,47.313494,-122.3393103
51932,35.3872218,-94.4248983
51933,47.7423219,-121.9856782
51934,35.0926761,-116.2422739
51935,30.421309,-87.2169149
51936,37.6659781,-77.506374
51937,33.5778631,-101.8551665
51940,44.2192901,-123.20564840000002
51943,42.1887721,-120.345792
51946,41.688900200000006,-98.363404
51947,33.6783336,-118.0000166
51948,34.3740431,-80.0734005
51952,34.1742611,-97.1436254
51953,33.44858660000001,-112.0773456
51954,41.4169806,-87.3653136
51955,36.7281652,-91.8525756
51956,44.9772995,-93.2654692
51957,19.707243,-155.081635
51958,43.8517845,-85.0051878
51959,47.7092722,-121.36056840000002
51960,36.1662859,-115.149225
51962,34.1530745,-99.2844588
51963,32.7174209,-117.1627714
51965,39.049011,-95.677556
51967,38.5787966,-122.5797054
51970,35.1490215,-90.0516285
51971,40.2854881,-76.65060009999998
51972,42.1584324,-71.1447732
51974,33.9550828,-118.4367496
51978,38.5815719,-121.4943996
51980,38.7071247,-121.2810611
51989,33.44858660000001,-112.0773456
51990,39.28810415,-94.56908490459999
51993,32.7947731,-116.9625269
51994,31.1202052,-97.9331439
51995,41.0095189,-95.228247
51996,33.4662328,-94.2885306
51998,40.5886699,-83.12852420000002
51999,25.7742658,-80.1936589
52007,42.0333694,-87.73339720000001
52009,44.2192901,-123.20564840000002
52010,42.49173010000001,-71.2817947
52011,29.4246002,-98.4951405
52012,43.0481221,-76.1474244
52014,32.2218917,-110.9262353
52015,32.2218917,-110.9262353
52016,34.054935,-118.244476
52017,40.2101972,-77.0047276
52018,40.8831011,-85.497476
52019,42.0667786,-83.9426698
52023,42.08343350000001,-71.0183787
52026,33.6060031,-78.9730887
52027,26.3586885,-80.08309840000003
52028,30.364488800000004,-97.9875325
52030,48.41079660000001,-114.33462649999998
52031,38.241806,-85.665515
52032,41.7946074,-88.00689990000002
52035,38.9116463,-94.3616516
52036,38.8344904,-88.62810640000002
52037,32.469368800000005,-98.6799442
52038,45.1199652,-93.2877277
52040,47.4809872,-118.2544187
52042,41.6819935,-85.9766671
52043,29.529399800000004,-95.2010447
52045,33.836921600000004,-86.25497990000002
52046,38.9695316,-77.3859479
52047,44.3976247,-122.7361959
52048,41.25873170000001,-95.9378732
52050,32.495281,-85.0129509
52052,34.6488975,-112.280213831
52058,43.0349931,-87.92249699999998
52060,32.7947731,-116.9625269
52061,29.049142600000003,-82.46093309999998
52065,27.7703796,-82.66950849999998
52068,38.9178538,-78.1917718
52069,32.7174209,-117.1627714
52070,34.4493489,-118.5168257
52071,34.3114982,-89.9442567
52072,40.5508527,-105.0668085
52073,47.5048851,-111.2918908
52074,28.3861159,-80.7419984
52076,41.8386702,-94.1067623
52077,38.8843867,-94.8161127
52080,45.4871723,-122.8037804
52081,31.7383894,-99.9463902
52084,38.9719384,-95.2359496
52085,30.1896756,-82.63928990000002
52087,41.237557,-80.81841700000003
52088,41.947555,-80.554241
52090,39.0834398,-78.2180567
52091,35.6144446,-88.8177418
52092,42.7653662,-71.467566
52093,27.7703796,-82.66950849999998
52095,34.506860100000004,-82.65062640000002
52096,33.5091215,-111.8992365
52102,33.5225261,-117.7075526
52103,32.7174209,-117.1627714
52105,40.759151,-74.0000328
52107,35.7454376,-81.68709940000002
52108,32.702611600000004,-103.1360403
52109,32.29903839999999,-90.1847691
52110,39.7391536,-104.9847034
52112,34.1508718,-118.4489865
52116,41.3436555,-86.30972779999998
52117,42.4500967,-73.2453785
52118,35.4914677,-92.03126
52123,40.3611643,-83.7596557
52125,26.8237944,-80.0559265976
52126,32.7762719,-96.7968559
52127,38.8342128,-88.7722761
52128,34.1033192,-117.5751735
52129,41.8310404,-71.54121009999999
52134,35.14726,-107.8514465
52136,45.5202471,-122.6741949
52138,38.6044507,-90.5588787
52139,26.2378597,-80.1247667
52140,40.6938609,-89.5891008
52141,37.169397,-104.5005411
52142,40.42331420000001,-104.7091322
52143,34.054935,-118.244476
52144,27.8002542,-97.3955744
52146,39.7156186,-82.9529584
52148,30.2711286,-97.7436995
52149,42.583645,-83.24548829999998
52150,34.1033192,-117.5751735
52151,38.4836924,-94.9974461
52152,28.2716755,-82.71954509999998
52153,32.7666103,-96.599472
52154,34.054935,-118.244476
52155,43.56890300000001,-86.039507
52159,32.7174209,-117.1627714
52160,32.7947731,-116.9625269
52161,34.3984511,-82.2467853
52162,44.0886059,-87.6575841
52163,35.6144446,-88.8177418
52164,33.5091215,-111.8992365
52165,30.2711286,-97.7436995
52166,48.7605902,-98.3678245
52169,42.9178724,-90.2733683
52171,33.44858660000001,-112.0773456
52172,39.6067789,-75.8332718
52175,33.9412127,-84.2135309
52177,38.811436,-91.1415375
52178,41.139981,-104.820246
52182,28.693322,-81.288509555
52184,39.9935959,-105.0897058
52187,40.26631070000001,-76.8861122
52189,46.6140435,-120.4454218
52192,47.5653663,-122.62468359999998
52195,40.886209,-73.25733690000001
52197,46.3259522,-94.1442531
52198,35.3187279,-82.46095279999999
52200,47.5315625,-122.63840559999998
52201,41.7002024,-71.4161108
52202,35.7079146,-79.8136446
52203,34.9889818,-90.0125913
52204,25.6792695,-80.31727430000002
52205,30.723526300000003,-95.5507771
52206,25.7742658,-80.1936589
52209,40.2414952,-75.28378620000002
52211,29.0338575,-95.4343859
52212,30.3321838,-81.655651
52213,41.1889715,-76.8951551
52214,35.4729886,-97.5170536
52215,33.1433723,-117.1661449
52217,35.99665510000001,-78.9018115
52218,45.8846686,-95.377883
52220,28.3293255,-80.62631486890001
52221,35.1209452,-120.6218376
52222,38.5815719,-121.4943996
52223,38.8114364,-89.95315699999998
52225,26.318342,-80.0996306
52226,39.878807,-75.34410893270001
52227,47.16187160000001,-114.08510929999998
52228,33.5948758,-117.6882067
52229,42.3750997,-71.1056157
52231,21.3250785,-157.846644179
52232,42.96324050000001,-85.66786390000001
52233,40.2323122,-76.88469559999999
52235,37.8145384,-82.8071054
52238,45.2629088,-122.6925983
52240,38.1839705,-83.43268409999997
52241,28.6122187,-80.8075538
52243,34.6391501,-120.4579409
52245,34.6423372,-82.4559598
52246,35.7882973,-78.7811925
52249,26.26485615,-80.265342038
52252,34.7540524,-77.43024150000002
52254,44.0886059,-87.6575841
52255,44.5645659,-123.2620435
52258,33.44858660000001,-112.0773456
52259,33.4270275,-117.6124179
52260,30.2711286,-97.7436995
52261,39.600618,-82.94601329999998
52262,33.7483311,-118.3707683
52263,39.3021948,-120.2051096
52264,34.8667565,-92.4043219
52266,35.2072185,-101.8338246
52268,40.6806564,-73.47429140000001
52269,41.7318715,-93.6003837
52270,33.695381,-85.8398422788
52271,39.126735,-82.9854553
52273,42.5803122,-83.0302033
52274,42.8867166,-78.87839220000002
52275,42.0266548,-96.0972376
52276,30.3321838,-81.655651
52279,27.5960827,-81.5060858
52284,42.4996483,-92.3385006
52285,37.53850870000001,-77.43428
52286,28.9005446,-81.2636738
52287,40.8823215,-74.08319709999998
52288,47.8278656,-122.3053932
52290,41.40360070000001,-95.0138776
52291,32.7762719,-96.7968559
52292,41.2762081,-72.86843370000003
52293,41.2635977,-103.31252990000002
52294,38.9542487,-119.7656174
52295,33.7010223,-117.2027867
52296,47.6144219,-122.1923372
52297,36.7295295,-119.70886126100001
52298,30.2711286,-97.7436995
52300,40.4864444,-86.13363509999998
52301,48.0517429,-122.1768209
52303,39.7683331,-86.1583502
52304,34.564537200000004,-92.586828
52305,38.7951501,-77.61414040000003
52306,42.6583661,-83.14993220000002
52307,36.79530250000001,-76.0509251226
52308,47.8208311,-121.5538914
52309,38.7951501,-77.61414040000003
52310,32.7762719,-96.7968559
52311,47.2150945,-123.10070659999998
52313,38.6779591,-121.17605829999998
52314,36.8252277,-119.7029194
52315,39.0911161,-94.4155068
52316,42.1299234,-87.8299476
52318,45.3246068,-118.0878695
52319,32.351260100000005,-95.3010624
52321,47.313494,-122.3393103
52322,36.01035620000001,-84.2696449
52327,37.54601210000001,-77.3278441
52328,35.1490215,-90.0516285
52330,29.7857853,-95.8243956
52331,27.4989278,-82.5748194
52333,38.6560565,-90.5742029
52335,35.58442849999999,-78.7999818
52337,40.8397222,-73.8316667
52338,37.5697869,-85.25273809999999
52339,34.054935,-118.244476
52340,33.7358518,-118.2922934
52342,45.0065149,-93.46651
52343,47.6038321,-122.3300624
52344,42.1167621,-71.8647941
52345,42.2410562,-83.613055
52346,40.2971825,-111.694943
52348,36.0525993,-95.7908195
52349,41.79586389999999,-87.9756175
52350,35.2785177,-93.1428341
52351,45.5616075,-94.1642004
52352,48.23251,-101.296273
52353,33.013676399999994,-96.6925096
52354,44.95960170000001,-89.6298239
52355,29.299328000000006,-94.7945882
52356,47.5653663,-122.62468359999998
52357,32.8472566,-117.1805426
52358,28.5423999,-81.37943680000002
52359,40.4416941,-79.99008609999998
52361,42.40843020000001,-71.0119948
52364,38.81144000000001,-90.8529107
52365,42.43937070000001,-123.3272489
52367,40.76843510000001,-73.77707740000002
52369,40.1746252,-75.106825
52370,60.79222220000001,-161.7558333
52371,41.8386702,-94.1067623
52373,39.26895620000001,-84.2638406
52380,35.5978935,-82.3998431
52381,32.5565244,-95.8632996
52385,47.9673056,-122.2013998
52387,42.0700662,-87.81140440000001
52389,39.7589478,-84.1916069
52393,34.214315899999995,-80.973977
52396,27.506099100000004,-99.5088979
52397,40.806767,-74.1854226
52399,40.3611806,-79.9908855
52401,40.8893288,-74.1969657
52402,40.7281575,-74.0776417
52404,37.7887382,-79.8836637
52405,45.5228939,-122.989827
52406,41.96282195,-71.3427427907
52409,41.3082138,-72.92505179999998
52412,42.7653662,-71.467566
52413,39.8569934,-84.79329179999998
52414,40.8364845,-74.4781885405
52418,39.2908816,-76.610759
52420,40.2695538,-74.5232089
52421,45.559817,-123.911203
52422,41.5910641,-93.6037149
52424,40.7989522,-81.3784445
52426,41.9889173,-88.68675379999998
52427,29.8269064,-82.5967832
52428,41.5623209,-72.6506488
52430,30.508235,-97.6788934
52433,37.3297085,-121.90315990000002
52434,40.8681177,-77.7466665
52435,41.5833658,-87.500043
52436,36.72674310000001,-97.0667341
52437,39.7195055,-83.26519259999998
52439,40.8041721,-73.94361409999998
52440,33.6783336,-118.0000166
52443,39.729432,-104.8319196
52445,42.43937070000001,-123.3272489
52447,38.9887197,-78.358609
52448,39.2908816,-76.610759
52449,42.6727927,-88.5445447
52450,41.5910641,-93.6037149
52451,35.2072185,-101.8338246
52453,35.1209452,-120.6218376
52454,46.94138770000001,-122.6063902
52455,30.4868564,-90.9562125
