id,type,latitude_deg,longitude_deg
21974,small_airport,44.85449981689453,-69.45639801025389
21975,small_airport,44.16540145874024,-68.42780303955078
21978,small_airport,44.073699951200005,-68.818901062
21979,small_airport,44.06919860839844,-69.3052978515625
21983,small_airport,44.17449951171875,-70.01889801025389
21984,small_airport,44.46839904785156,-69.81780242919922
21985,small_airport,43.29449844360352,-70.89949798583984
21986,small_airport,44.809799194300005,-69.47309875490001
21987,small_airport,43.375,-70.92919921875
21989,small_airport,43.61259841918945,-70.3572998046875
21990,small_airport,47.12749862670898,-67.96589660644531
21991,small_airport,44.82009887695313,-69.2384033203125
21992,small_airport,44.06900024414063,-70.06449890136719
21993,small_airport,45.03760147094727,-69.47920227050781
21995,small_airport,44.7495002746582,-68.98139953613281
21996,small_airport,43.953998999999996,-70.141403
21998,small_airport,45.30559921264648,-69.34670257568361
22003,small_airport,44.99169921875,-67.07440185546875
22004,small_airport,43.6083984375,-70.96810150146484
22006,small_airport,43.67509841918945,-70.49559783935547
22007,small_airport,44.516700744628906,-70.22229766845703
22008,small_airport,44.21670150756836,-69.29119873046875
22010,small_airport,43.73360061645508,-70.48639678955078
22013,small_airport,42.042155,-101.059113
13632,small_airport,46.0522,-87.258202
22014,small_airport,43.05780029296875,-82.6769027709961
22015,small_airport,41.98699951171875,-83.80470275878906
22017,small_airport,43.30690002441406,-84.64579772949219
22018,small_airport,43.16669845581055,-83.7874984741211
22022,small_airport,42.04999923706055,-83.74019622802734
22023,small_airport,42.86529922485352,-84.70549774169922
22024,small_airport,42.53419876098633,-84.80139923095703
22026,small_airport,43.16170120239258,-85.06169891357422
22028,small_airport,42.72919845581055,-82.66519927978516
22031,small_airport,43.09310150146485,-83.83609771728516
22032,small_airport,43.93000030517578,-86.16560363769531
22035,small_airport,41.87369918823242,-86.20279693603516
22036,small_airport,43.346900939941406,-83.86669921875
22037,small_airport,45.141701,-85.006699
22038,small_airport,41.92229843139648,-86.54560089111328
22039,small_airport,42.61090087890625,-83.73269653320312
22040,small_airport,42.61249923706055,-83.8541030883789
22042,small_airport,42.37639999389648,-83.7927017211914
22044,small_airport,42.10150146484375,-85.83789825439453
22046,small_airport,42.79230117797852,-82.63939666748047
22048,small_airport,42.07780075073242,-84.8291015625
22050,small_airport,42.75559997558594,-82.55829620361328
22051,small_airport,42.602298736572266,-84.42639923095703
22052,small_airport,42.07500076293945,-83.6082992553711
22054,small_airport,42.83169937133789,-82.53459930419922
22056,small_airport,43.18610000610352,-83.90139770507812
22057,small_airport,43.67229843139648,-84.73670196533203
22058,small_airport,42.808101654052734,-83.45189666748047
22060,small_airport,42.80839920043945,-84.19020080566406
22061,small_airport,41.83340072631836,-83.68329620361328
22063,small_airport,42.766700744628906,-82.94989776611328
22065,small_airport,42.090599060058594,-83.96800231933594
22066,small_airport,42.00920104980469,-83.25830078125
22068,small_airport,43.4900016784668,-84.36530303955078
22069,small_airport,42.076,-85.2683333
22071,small_airport,42.75450134277344,-85.02860260009766
22073,small_airport,44.591400146484375,-85.31079864501953
22077,small_airport,43.28919982910156,-85.78119659423828
22078,small_airport,41.9375,-86.50140400000001
22080,small_airport,42.07120132446289,-83.88359832763672
22081,small_airport,43.64450073242188,-86.4529037475586
22082,small_airport,41.849998474121094,-86.3499984741211
22085,small_airport,42.54999923706055,-86.2166976928711
22086,small_airport,42.29999923706055,-85.41670227050781
22087,small_airport,42.91669845581055,-85.78340148925781
22089,small_airport,43.12839889526367,-85.39920043945312
22091,small_airport,42.87639999389648,-85.95559692382812
22092,small_airport,42.19839859008789,-85.80670166015625
22094,small_airport,43.34249877929688,-86.18689727783203
22095,small_airport,42.7322998046875,-85.9052963256836
22096,small_airport,42.14870071411133,-85.65280151367188
22099,small_airport,45.932701110839844,-88.09819793701172
22100,small_airport,44.687801361083984,-83.743896484375
22102,small_airport,41.84669876098633,-85.8949966430664
22105,small_airport,46.20140075683594,-84.74169921875
22106,small_airport,42.79890060424805,-82.65879821777344
22108,small_airport,46.95980072,-94.42469788
22109,small_airport,47.28329849243164,-96.61699676513672
22112,small_airport,45.77360153198242,-95.26280212402344
22114,small_airport,48.04999923706055,-96.78369903564452
22116,small_airport,44.12649917602539,-93.8718032836914
22119,small_airport,45.29999923706055,-95.54499816894531
22120,small_airport,47.19889831542969,-94.752197265625
22121,small_airport,47.49610137939453,-94.95279693603516
22123,small_airport,44.79499816894531,-93.85389709472656
22124,small_airport,46.27220154,-94.23940277
22125,small_airport,46.178199768066406,-94.0886001586914
22126,small_airport,45.04729843139648,-93.8364028930664
22127,small_airport,44.910499572753906,-94.57140350341795
22130,small_airport,45.1500015258789,-93.1168975830078
22134,small_airport,44.983001708984375,-94.74810028076172
22137,small_airport,45.06219863891602,-94.5792007446289
22138,small_airport,44.19139862060547,-92.45269775390624
22144,small_airport,47.92499923706055,-96.98370361328124
22146,small_airport,45.36249923706055,-93.5886001586914
45489,small_airport,44.973428000000006,-94.214186
22147,small_airport,47.65859985351562,-95.94609832763672
22149,small_airport,45.9364013671875,-95.52619934082031
22150,small_airport,44.56610107421875,-93.1322021484375
22151,small_airport,44.60409927368164,-93.09190368652344
22152,small_airport,45.54970169,-93.46980286
22154,small_airport,44.42390060424805,-93.4843978881836
22155,small_airport,48.370201110839844,-95.80690002441406
22156,small_airport,45.4536018371582,-92.97470092773438
22157,small_airport,47.22909927,-93.09210205
22160,small_airport,44.7052001953125,-92.81189727783205
45490,small_airport,46.036072,-92.988253
22162,small_airport,44.69770050048828,-92.86409759521484
22164,small_airport,45.76330184936523,-96.2155990600586
22166,small_airport,44.849998474121094,-94.35030364990234
22167,small_airport,44.68330001831055,-93.63690185546876
22170,small_airport,45.0630989074707,-93.6522979736328
22171,small_airport,44.6596984863,-93.5183029175
22173,small_airport,45.00270080566406,-93.6718978881836
22175,small_airport,44.875,-93.89189910888672
22178,small_airport,43.8305015564,-93.84049987790002
22181,small_airport,46.92359924316406,-96.7155990600586
22183,small_airport,45.43140029907226,-93.85769653320312
22185,small_airport,47.98889923095703,-97.03119659423828
22189,small_airport,46.03329849243164,-93.6613998413086
22190,small_airport,47.045799255371094,-95.12249755859376
22191,small_airport,45.24359893798828,-93.2217025756836
22192,small_airport,45.28689956665039,-94.67530059814452
22193,small_airport,46.616600036621094,-95.65029907226562
22195,small_airport,45.537498474121094,-93.51409912109376
22196,small_airport,46.749900817871094,-92.30020141601562
22197,small_airport,46.10549926757813,-94.51699829101562
22199,small_airport,46.51110076904297,-96.19200134277344
22202,small_airport,45.411399841308594,-93.38469696044922
22203,small_airport,44.91559982299805,-94.08889770507812
22204,small_airport,36.59170150756836,-93.66690063476562
22205,small_airport,37.25,-93.1060028076172
22206,small_airport,37.91669845581055,-91.68350219726562
22207,small_airport,38.42419815063477,-90.58290100097656
22208,small_airport,39.71670150756836,-91.8501968383789
22211,small_airport,38.872501373291016,-91.30020141601562
22212,small_airport,38.66279983520508,-93.33270263671876
22213,small_airport,40.02370071411133,-91.8738021850586
22214,small_airport,39.20429992675781,-92.26239776611328
22215,small_airport,39.4005012512207,-91.58290100097656
22218,small_airport,37.422778,-93.208611
22219,small_airport,37.38750076293945,-92.9573974609375
22220,small_airport,37.16389846801758,-94.16829681396484
22221,small_airport,40.47919845581055,-95.64610290527344
22222,small_airport,38.94720077514648,-94.24909973144531
22224,small_airport,37.175201416015625,-93.12889862060548
22227,small_airport,37.19169998168945,-94.54969787597656
22228,small_airport,38.633399963378906,-92.53350067138672
22229,small_airport,40.142799377441406,-95.38829803466795
22231,small_airport,39.39390182495117,-94.35299682617188
22232,small_airport,39.73529815673828,-94.19270324707031
22234,small_airport,38.77220153808594,-94.33489990234376
22235,small_airport,38.26990127563477,-92.8115005493164
22236,small_airport,37.04949951171875,-93.07240295410156
22237,small_airport,36.52870178222656,-93.6769027709961
22238,small_airport,37.12919998168945,-94.25379943847656
22239,small_airport,37.35969924926758,-93.6624984741211
22240,small_airport,39.212799072265625,-90.91739654541016
22241,small_airport,38.83200073242188,-90.92510223388672
22242,small_airport,38.72309875488281,-94.38189697265624
22244,small_airport,39.11339950561523,-91.04180145263672
22247,small_airport,40.37639999389648,-92.07240295410156
22248,small_airport,38.96849822998047,-91.44349670410156
22250,small_airport,38.8922004699707,-91.56600189208984
22251,small_airport,39.520301818847656,-91.17179870605469
22254,small_airport,36.970298767089844,-94.57669830322266
22255,small_airport,37.00699996948242,-91.0071029663086
22257,small_airport,39.42359924316406,-94.8477020263672
22258,small_airport,37.86669921875,-93.3834991455078
22259,small_airport,40.233299255371094,-93.93360137939452
22260,small_airport,36.78200149536133,-90.08899688720705
22262,small_airport,36.514198303222656,-92.64019775390624
22263,small_airport,36.70700073242188,-89.4666976928711
22264,small_airport,36.65840148925781,-90.6404037475586
22265,small_airport,38.91450119018555,-90.9001007080078
22266,small_airport,36.55839920043945,-93.64189910888672
22267,small_airport,40.51029968261719,-94.58159637451172
22269,small_airport,36.60979843139648,-93.4446029663086
22270,small_airport,36.58340072631836,-93.10299682617188
45503,small_airport,37.059166999999995,-93.145556
22271,small_airport,36.71120071411133,-90.31400299072266
22272,small_airport,37.40530014038086,-93.09960174560548
22276,small_airport,39.46310043334961,-94.41829681396484
22277,small_airport,37.04029846191406,-90.8667984008789
22278,small_airport,36.98759841918945,-90.55840301513672
22279,small_airport,38.92229843139648,-92.16960144042969
22280,small_airport,38.30500030517578,-94.05329895019531
22282,small_airport,36.97510147094727,-92.5427017211914
22283,small_airport,38.31669998168945,-91.78350067138672
22284,small_airport,37.67919921875,-90.71540069580078
22285,small_airport,37.160598,-92.32350100000001
22286,small_airport,37.6708984375,-90.61479949951172
22287,small_airport,40.40890121459961,-92.05680084228516
22288,small_airport,40.25310134887695,-92.95490264892578
22289,small_airport,37.71670150756836,-91.1334991455078
22290,small_airport,37.25170135498047,-92.83380126953124
22291,small_airport,38.95970153808594,-91.30390167236328
22292,small_airport,38.94580078125,-94.16190338134766
22293,small_airport,39.099998474121094,-92.0093002319336
22294,small_airport,38.17419815063477,-92.8584976196289
22297,small_airport,39.044819,-91.148094
22298,small_airport,39.5,-94.5802001953125
22300,small_airport,37.41619873046875,-90.9635009765625
22302,small_airport,38.71310043334961,-94.58499908447266
22303,small_airport,38.11640167236328,-93.0771026611328
22304,small_airport,64.69819641113281,-162.0570068359375
22306,small_airport,34.98889923095703,-89.91529846191406
22309,small_airport,33.924301147460945,-90.78700256347656
22310,small_airport,33.622501373291016,-88.28610229492188
22312,small_airport,32.790401458740234,-90.13809967041016
22314,small_airport,32.473899841308594,-89.85179901123047
22315,small_airport,34.10179901123047,-90.70120239257812
22316,small_airport,33.15850067138672,-90.50430297851562
22317,small_airport,32.208499908447266,-89.94170379638672
22318,small_airport,33.075698852539055,-90.95339965820312
45501,small_airport,34.813889,-89.199617
22319,small_airport,33.33119964599609,-91.03700256347656
22322,small_airport,34.77000045776367,-88.60559844970703
22324,small_airport,33.35480117797852,-90.5790023803711
22325,small_airport,33.33209991455078,-90.58200073242188
22326,small_airport,33.488998413085945,-90.35700225830078
22327,small_airport,31.00670051574707,-91.2031021118164
22328,small_airport,32.24679946899414,-90.5822982788086
22329,small_airport,33.39870071411133,-90.96759796142578
22330,small_airport,30.80220031738281,-88.54750061035156
22331,small_airport,30.706899642944336,-88.42919921875
22332,small_airport,31.86879920959473,-91.13480377197266
45502,small_airport,32.601944,-89.863889
22333,small_airport,33.30569839477539,-90.99040222167969
22336,small_airport,33.41680145263672,-90.49449920654295
22337,small_airport,32.69820022583008,-90.94650268554688
22338,small_airport,32.981201171875,-90.96540069580078
22339,small_airport,32.650001525878906,-89.9708023071289
22340,small_airport,33.65340042114258,-90.98899841308594
22341,small_airport,33.872299194335945,-90.2834014892578
22342,small_airport,31.82099914550781,-89.4583969116211
22343,small_airport,33.225601196289055,-90.24669647216795
22344,small_airport,34.000099182128906,-90.42510223388672
22345,small_airport,32.520401000976555,-90.32369995117188
22346,small_airport,32.55179977416992,-90.83039855957031
22347,small_airport,32.156299591064446,-91.12460327148438
